Date,Close,High,Low,Open,Volume
2022-08-08,395.81884765625,400.2563479363842,394.70707419037836,397.9848915853387,53886100
2022-08-09,394.2471008300781,395.5888864789882,393.16407872636495,395.08092372444605,44931800
2022-08-10,402.5278015136719,402.6715882680473,399.3937708956739,401.3681186364892,68665700
2022-08-11,402.5278015136719,407.28159752437836,401.78023323558386,405.4030686215073,59489700
2022-08-12,409.34228515625,409.4476975994692,403.52465314149265,404.4830757106954,61694500
2022-08-15,411.029052734375,411.55620265018104,407.0516052727586,407.10910828193994,54048300
2022-08-16,411.8341979980469,413.7797946828474,409.13143927864826,409.9461043286603,59289000
2022-08-17,408.910888671875,411.6423982117335,406.88863155823395,408.2016654943863,63563400
2022-08-18,410.09942626953125,410.7894624053944,407.8087824065159,409.1122229947918,49023200
2022-08-19,404.5884704589844,407.57874384814335,403.70670892818333,407.31038672985295,68016900
2022-08-22,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600
2022-08-23,395.2055358886719,398.14790007393015,394.6496344422712,395.7326565804026,49105200
2022-08-24,396.47064208984375,397.8507435588888,394.28543999481735,394.9754761049733,49177800
2022-08-25,402.06781005859375,402.115719481446,396.87314752695397,397.97532749114254,50942300
2022-08-26,388.4582214355469,402.4991052216598,388.40071842540107,401.9528266252748,103087000
2022-08-29,385.8897399902344,388.9662686963637,384.5192025361125,385.47762524507715,65370800
2022-08-30,381.65338134765625,387.29850340637034,379.53527600203705,387.0588978028337,85652400
2022-08-31,378.74945068359375,384.55748952412375,378.6152867237525,383.3019582095076,76029700
2022-09-01,379.93780517578125,380.2828231863137,373.82306583346895,376.554575411768,78740100
2022-09-02,375.9316711425781,384.8641767913802,374.10108046732296,383.6373970337272,99632100
2022-09-06,374.51318359375,377.73346913831426,372.2704784647713,376.7846402276361,76637400
2022-09-07,381.24127197265625,382.0175917988936,373.97644284295035,374.19686128204785,70964200
2022-09-08,383.733154296875,384.19317831662653,377.7334208836252,378.9506360162536,80821700
2022-09-09,389.694580078125,390.566748031032,385.72669703404705,385.9950541542698,76706900
2022-09-12,393.8829345703125,394.6113451012449,391.4772845001178,391.783986749851,69256300
2022-09-13,376.75592041015625,386.3401461684979,375.62498879036855,385.12293077799757,122947100
2022-09-14,378.1935119628906,379.72699376241167,374.8581912425873,378.0689123621742,85023700
2022-09-15,373.8997802734375,379.4969641524106,372.61549763585055,376.6216966581532,87633800
2022-09-16,371.04736328125,371.71139375163744,367.7272109293128,369.68082910225274,103084800
2022-09-19,373.9247741699219,373.9247741699219,367.7945488179989,367.87155402502384,73278500
2022-09-20,369.6326599121094,371.5862485386399,366.85145620574264,370.5661498096465,77274900
2022-09-21,363.18487548828125,374.65618458765,363.17524249498234,371.57662235796494,106746600
2022-09-22,360.13421630859375,364.06063061557757,359.3835769836313,362.4053709029829,89472600
2022-09-23,354.1001892089844,356.66967262332145,349.6155904218561,356.63117002009596,122346900
2022-09-26,350.5971984863281,356.2751138470263,349.3653794610618,352.61815937576506,92581200
2022-09-27,349.70220947265625,356.45796277654676,347.28667766286367,354.16754240423256,108294100
2022-09-28,356.5831298828125,358.2864959380108,348.951624694046,350.6646237440563,110802200
2022-09-29,349.13446044921875,353.2918317549747,346.1607726992544,353.00313561182685,112952300
2022-09-30,343.735595703125,352.13700560405476,343.60088063062204,348.18169236675726,153711200
2022-10-03,352.81060791015625,354.6775877198943,345.6891533686318,347.48876096374755,89756500
2022-10-04,363.7430419921875,363.7719116040674,352.77214894457154,358.3826922250454,103602800
2022-10-05,362.8962097167969,365.1769974688644,356.98733652883357,359.3354965073142,88065700
2022-10-06,359.1526184082031,364.4648328856908,358.65217261462624,361.48151221918073,82333500
2022-10-07,349.13446044921875,359.2392366237888,347.35408924944596,355.0818359491475,107789500
2022-10-10,346.4687194824219,350.5010088685735,344.2071977421837,350.2604189499195,76042800
2022-10-11,344.2745361328125,349.36542696877524,342.3209471934414,344.7557159638781,92482800
2022-10-12,343.138916015625,346.2762175212239,342.88869313661183,344.68833015037825,76991800
2022-10-13,352.1947326660156,353.67677462566536,335.00697549066894,336.06557689041875,147254500
2022-10-14,344.168701171875,356.32330877460225,343.5239072562565,354.6776525565304,123737000
2022-10-17,353.0127868652344,354.1291276246226,343.8318672427548,350.3085584986314,93168200
2022-10-18,357.1604919433594,361.31789210184047,353.68635881808774,361.0099300081274,97162900
2022-10-19,354.6295471191406,357.8534579667284,351.79057427524526,355.10109397099734,79746900
2022-10-20,351.65582275390625,358.642562804113,350.88591745740626,354.17720019106514,88283100
2022-10-21,360.2015686035156,360.6923520091851,349.8562033143349,351.37671849964545,131038400
2022-10-24,364.6091003417969,365.7543103746776,359.0659008124836,361.7412881324637,85436900
2022-10-25,370.4314880371094,370.749053798131,364.41674024674387,364.53221870529717,78846300
2022-10-26,367.6405944824219,372.9913113730217,366.9958300133718,367.25565652597476,104087300
2022-10-27,365.6773681640625,370.50840221231954,365.05181100288513,368.65105545235804,81971800
2022-10-28,374.3770446777344,374.8582243796141,365.38861137088577,365.57146200711037,100302000
2022-10-31,371.6728515625,373.7804212016479,370.7586276654927,371.89420481868376,96631300
2022-11-01,370.0464782714844,375.6955534186053,368.86279483809216,375.4549635345653,85407600
2022-11-02,360.75970458984375,374.001780837233,360.65385914087284,369.44980978497256,126990400
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100
2022-11-04,362.18402099609375,364.609156479117,356.07303200546664,362.8095488271917,103505200
2022-11-07,365.64849853515625,366.24515671758894,361.3948566837759,363.49279331519443,68286900
2022-11-08,367.6213684082031,370.6239256710497,363.5024704814216,366.76485426432373,84641100
2022-11-09,360.04754638671875,366.79369554161156,359.5471006757195,365.62921945938615,78495500
2022-11-10,379.83367919921875,380.1705109031337,371.1243373389023,373.44359792466923,141455800
2022-11-11,383.50994873046875,384.31832730210783,378.7943630092459,380.6998456652501,93839900
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500
2022-11-15,383.49066162109375,387.16688228425386,379.6412232811692,386.05054164140967,93194500
2022-11-16,380.5650939941406,382.80737881272125,379.9299331698804,381.84501926727535,68508500
2022-11-17,379.4006042480469,380.0839006465046,375.45495374774583,375.76288647093975,74496300
2022-11-18,381.12322998046875,382.8362287083883,378.2457844858154,382.7688564951449,92922500
2022-11-21,379.7374267578125,380.9211395005758,377.88007999493357,379.7855623535299,51243200
2022-11-22,384.8476257324219,385.01123979845045,380.2764173049914,381.70072018781093,60429000
2022-11-23,387.2727966308594,387.7635800984423,384.2798427443233,384.51079967024464,68261600
2022-11-25,387.1860656738281,387.7442506029543,386.42582285180555,386.7048859474889,30545400
2022-11-28,381.00775146484375,385.7233071199727,380.2378462469591,384.06804761262214,67881600
2022-11-29,380.3533630371094,382.3454249198843,378.49598684621265,381.1424755218619,52310000
2022-11-30,392.3347473144531,392.3347473144531,378.66925887231594,380.603581661163,144566700
2022-12-01,392.0460510253906,394.56742842999506,389.51504062692806,393.3837155719069,76398200
2022-12-02,391.5937194824219,392.5079434136724,387.0032751017398,387.10912055286985,85342700
2022-12-05,384.5492248535156,389.6882210027586,383.18269082511097,388.74512749920973,77289800
2022-12-06,379.0060729980469,384.9342117310818,376.89853246755,384.38568907270064,77972200
2022-12-07,378.3613586425781,380.7480213689374,377.21614820325425,378.1496383251681,65927900
2022-12-08,381.3253173828125,382.40315531955406,378.46710850429406,380.2667454320792,60737900
2022-12-09,378.47674560546875,382.6533823401182,378.3516341705816,380.0742659107942,81447700
2022-12-12,383.9333190917969,383.9333190917969,378.60183944931725,379.275473451353,75405800
2022-12-13,386.8396911621094,395.0389844147016,384.0488541845209,394.7791578944418,123782500
2022-12-14,384.36639404296875,390.23679310525836,381.3927065914141,386.4932004010938,108111300
2022-12-15,374.96417236328125,380.3726285688953,373.2896760719886,379.45837520934816,117705900
2022-12-16,370.5372009277344,373.73723553935434,368.3813036628831,372.38375148219086,119858000
2022-12-19,367.395263671875,371.0690407612983,365.7130780252624,370.7306622854143,79878100
2022-12-20,367.8980407714844,369.5318994279494,365.297403241549,366.6315628075381,74427200
2022-12-21,373.3989562988281,374.5397481095209,369.97655136300466,370.5179450868502,78167400
2022-12-22,368.0719909667969,373.3795966336273,362.31964585149734,370.3245723752597,100120900
2022-12-23,370.1892395019531,370.3342504077494,365.4713546750832,367.03753146517226,59857300
2022-12-27,368.72943115234375,370.42129406488414,367.0375682398033,370.0732678561033,51638200
2022-12-28,364.1468811035156,370.65331259779833,363.9148636487998,368.6617212644201,70911500
2022-12-29,370.7016296386719,371.5814018021739,366.48645913572494,367.01820512663,66970900
2022-12-30,369.72515869140625,369.870169590767,365.8580440218217,367.9946461194625,84022200
2023-01-03,368.16864013671875,373.59225401820595,365.27795200832446,371.6006924267827,74850700
2023-01-04,371.0110168457031,373.0605830436403,367.3759193603078,370.45026865721354,85934100
2023-01-05,366.7765197753906,369.1547871931726,366.1771216826261,369.03877846602404,76970500
2023-01-06,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600
2023-01-09,374.9747619628906,380.6207753767295,374.7911011584575,377.40138587341505,73978100
2023-01-10,377.60443115234375,377.67211274573543,373.43761710059596,374.3850708968416,65358100
2023-01-11,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100
2023-01-12,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700
2023-01-13,385.2613220214844,385.8413951573975,380.27274025862374,380.54343712155054,63903900
2023-01-17,384.5555419921875,386.93383876956204,383.86913739566575,385.24197609245294,62677300
2023-01-18,378.48419189453125,386.8274969740856,378.2811766242496,385.7543867559945,99632300
2023-01-19,375.7288818359375,378.0877946809782,374.39472253168697,376.4249341646831,86958900
2023-01-20,382.7283935546875,382.88308170212275,375.4775526022381,377.1404133074831,91806400
2023-01-23,387.3205261230469,389.2734083285797,382.57363952320134,383.54041815036965,84178800
2023-01-24,386.9048767089844,387.82329884097453,384.4299254107055,385.6287216478806,59524900
2023-01-25,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300
2023-01-26,391.3036804199219,391.4680457812394,386.7404837571729,389.7375036401374,72287400
2023-01-27,392.2027587890625,394.600380481593,390.03718403693375,390.2498765217852,68346200
2023-01-30,387.2818908691406,391.6710745979234,386.9821918208505,389.41846361771564,74202000
2023-01-31,392.97625732421875,393.0245844627294,387.45592913241256,387.80398484243113,86811800
2023-02-01,397.1526794433594,399.92735910448135,388.98341710417714,391.74839003332494,101459200
2023-02-02,402.93402099609375,404.41319121075577,399.16359000810667,401.07779293076095,101654500
2023-02-03,398.6512145996094,403.11772760470126,397.43306396049513,397.9164533247474,94736800
2023-02-06,396.21490478515625,397.6264229410593,394.54239650327366,396.17625487954547,60295300
2023-02-07,401.3968200683594,402.6536204805971,394.02997165922136,395.2867720714591,90990700
2023-02-08,397.0076599121094,400.75876591933667,396.31157808083276,399.4052816651165,76227500
2023-02-09,393.56591796875,400.79743290827975,392.32844247413055,400.64274478348443,78694900
2023-02-10,394.484375,394.8710805655183,391.5550368231773,392.3767750859999,70769700
2023-02-13,399.115234375,399.2505975536563,394.67772371985546,395.1417881132916,64913500
2023-02-14,398.93157958984375,401.26149030908425,394.9387788116209,397.578065797823,88389300
2023-02-15,400.22698974609375,400.3043190474813,395.86680909891464,396.7175789328754,61555700
2023-02-16,394.7164306640625,399.19262104018924,394.5810969797095,395.2094972725008,76431500
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800
2023-02-21,385.831787109375,390.73336320627305,385.5707674280981,389.66990051704215,82655900
2023-02-22,385.29998779296875,387.8039410623445,383.83046530017316,386.24741202780353,83742300
2023-02-23,387.3495178222656,388.8383651288731,383.0860206513499,388.2196126624289,96242400
2023-02-24,383.2117614746094,384.0528542573553,380.5627971696402,382.28366214576,108194400
2023-02-27,384.5169372558594,387.9586673744243,383.5694834240364,386.5858285163745,80444700
2023-02-28,383.0957336425781,386.01539466885595,382.9893726445918,384.0335101532567,96438600
2023-03-01,381.6262512207031,383.51148166812266,380.3114462243213,382.27400599351444,99706800
2023-03-02,384.59423828125,385.4450082711098,379.2962803013244,379.6346587523475,85127800
2023-03-03,390.7623291015625,391.01370103305777,385.7737469075466,386.431149416652,90120000
2023-03-06,391.0329895019531,393.91400070480057,390.58827955243476,391.59370817710715,72795900
2023-03-07,385.0389709472656,391.2263786917728,384.4202478750629,390.98468399874514,108310600
2023-03-08,385.66741943359375,386.4311534578585,383.41480826336226,385.1550278397049,74746600
2023-03-09,378.5518798828125,388.1423379350798,377.55609896389603,386.4601228702266,111945300
2023-03-10,373.08953857421875,380.0986835276919,371.55236411797506,378.0007609530749,189253000
2023-03-13,372.55780029296875,377.42072514631934,368.00428118718577,369.125747943245,157790000
2023-03-14,378.71624755859375,380.37910817644826,374.1917006192016,377.5270990835378,149752400
2023-03-15,376.34765625,376.55067154027694,370.9626911648723,373.0702914062518,172996900
2023-03-16,382.9507141113281,383.2987698011044,373.45696926841015,373.9693608225633,143254200
2023-03-17,378.47296142578125,382.7527306190726,377.07548456199856,381.607585016245,140553400
2023-03-20,382.1122741699219,382.5295981513202,378.5506712066826,379.2590942877307,93055800
2023-03-21,387.1295471191406,387.614781311772,383.8978708110625,385.50885188456004,91524200
2023-03-22,380.5303955078125,390.6038634402555,380.49159809095227,386.9549219600287,111746600
2023-03-23,381.5590515136719,387.4983130352313,378.822323678022,383.42233414739775,119351300
2023-03-24,384.0628356933594,384.1501742877556,377.90035596932563,380.26830102743105,107682400
2023-03-27,384.781005859375,387.1392665762463,383.87847735665684,386.36287408760825,74010400
2023-03-28,383.91729736328125,384.78099882168397,382.0636992020135,384.08226040286235,62871700
2023-03-29,389.49749755859375,389.7401146581548,386.90633390408976,388.1194194018951,77497900
2023-03-30,391.77813720703125,392.40893579573674,389.89542598659796,392.1566045137155,69840000
2023-03-31,397.3000793457031,397.6009221855854,392.60298614628937,392.70975307263075,112062600
2023-04-03,398.8139953613281,399.22157549858946,396.3781102334782,396.776005825987,67391100
2023-04-04,396.6013488769531,399.75537129479324,395.21355650468024,399.4642129941079,66601500
2023-04-05,395.5628967285156,396.6304178134274,393.8936900183834,395.86373954112577,65200200
2023-04-06,397.1059875488281,397.3874316919931,393.6996338110333,394.75744086790206,63743300
2023-04-10,397.5135803222656,397.5912343859073,393.98109045160913,394.6021748790041,63681000
2023-04-11,397.62030029296875,399.03717581543225,396.8439374463339,398.1443615034366,59297900
2023-04-12,395.9996337890625,399.99798862640296,395.4076622584617,399.70683032555564,86420400
2023-04-13,401.2596130371094,401.6186816445294,395.9414349798834,397.09629486752254,85814800
2023-04-14,400.2794189453125,402.8317557734293,397.95030052835284,400.61908883486547,78161500
2023-04-17,401.7156677246094,401.73506642955937,398.9498270275507,400.19202532024826,66436400
2023-04-18,401.97772216796875,403.4431389820466,400.5899594138446,403.30725918530067,63560000
2023-04-19,401.9097900390625,402.8220030713363,399.988251980332,400.0464777139592,55227300
2023-04-20,399.7165222167969,401.4827817812853,398.1540527201049,399.06629536917717,75840400
2023-04-21,400.027099609375,400.49290550238106,398.05704987661363,400.017385447822,73457400
2023-04-24,400.4443664550781,400.8713749052698,398.47431685747074,399.82325248521954,64332100
2023-04-25,394.0877990722656,399.017795182354,394.02957333694803,398.45490691915677,97766700
2023-04-26,392.4185791015625,395.7958197187947,391.8557204735294,394.7088998740794,80447000
2023-04-27,400.2309265136719,400.50265651504327,394.7283569654648,394.9806882582914,92968400
2023-04-28,403.64691162109375,403.6566257822549,399.2798038522851,399.3380295865616,89335600
2023-05-01,403.2393493652344,405.28702354957994,403.00641680145253,403.200522335213,62122300
2023-05-02,398.7073059082031,402.56978149964687,395.7765014727869,402.52124030107325,103998500
2023-05-03,395.97052001953125,401.64776628515204,395.72790291088376,399.21188103710034,91531800
2023-05-04,393.1658630371094,395.242649988346,391.81689776102417,394.9126942901624,94901900
2023-05-05,400.4443664550781,401.50217341967084,396.57220715338116,396.83422295022166,87844000
2023-05-08,400.55108642578125,401.0363205876059,399.1342109658293,400.77430480210404,50046800
2023-05-09,398.7945556640625,399.9203025144867,398.56165273512784,398.98866118240403,49220100
2023-05-10,400.6578674316406,402.2979613255918,396.795392705803,401.6574486554975,96142900
2023-05-11,399.95916748046875,400.25029616925275,397.8629520721835,399.78449026719835,70157100
2023-05-12,399.43511962890625,401.4245977901843,396.9895497120096,401.2110935391288,70439400
2023-05-15,400.8131408691406,401.2207209891155,398.11524005319023,400.046462583587,54289400
2023-05-16,398.1346740722656,400.62878504945314,398.12495991071864,399.6971140313283,57705500
2023-05-17,402.9676208496094,403.5789910888455,398.5131742656675,400.17266700485845,87287000
2023-05-18,406.8495178222656,407.2765263293751,402.42418385435684,402.64737265374487,97177200
2023-05-19,406.25750732421875,408.29549704026437,405.0250230257106,407.7617512267905,103679700
2023-05-22,406.4224853515625,407.975240775284,405.0250084318478,406.2769210091644,60745400
2023-05-23,401.86126708984375,406.35454064219726,401.46337148110194,404.7629582072301,86383500
2023-05-24,398.9498596191406,400.62878064928873,397.775601122354,400.24059920417324,89213700
2023-05-25,402.4047546386719,403.87017154011295,400.23091469191013,402.492093249067,90961600
2023-05-26,407.61614990234375,408.3440012437636,402.98702603279827,403.0646504780238,93830000
2023-05-30,407.7713928222656,410.10051098827387,406.37391599939184,409.5667652310189,72216000
2023-05-31,405.51025390625,406.8397909643,403.9283855701419,405.927548238156,110811800
2023-06-01,409.36297607421875,410.43049720744193,404.4815213442633,405.743118382217,88865000
2023-06-02,415.2828369140625,416.0785984671102,411.430076309856,411.96382206552335,91366700
2023-06-05,414.487060546875,416.93263025879423,413.77860795130954,415.63220615366964,65460200
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200
2023-06-07,413.95330810546875,416.9326533736374,413.52629961547433,415.7875077033556,85373300
2023-06-08,416.4571533203125,416.9132747012552,413.2449049455442,414.0212679011985,61952800
2023-06-09,417.2043762207031,419.23265170531073,416.20479491266497,417.2626019577658,85742800
2023-06-12,420.9891662597656,421.0668203143709,417.4663909610866,418.194242237204,76104300
2023-06-13,423.7647399902344,424.4149372405874,421.79469030014434,422.46431587318267,95899700
2023-06-14,424.2693786621094,426.09386403855734,420.7854005725501,424.1044156151187,100612100
2023-06-15,429.52935791015625,430.79095509566173,423.3474783917532,423.4445015472938,110303100
2023-06-16,428.0662536621094,432.10865200218734,427.5889672468764,431.5339523095055,114121300
2023-06-20,425.8453674316406,427.00451706198754,423.7511157363139,426.1083862532365,76160400
2023-06-21,423.6634826660156,425.660321225166,423.0692824403501,424.8518533909859,76982300
2023-06-22,425.19281005859375,425.29994386915916,422.35825275935235,422.6991844112322,70637200
2023-06-23,421.9783020019531,423.7803436206902,421.257497245002,421.7055626566452,92074500
2023-06-26,420.25421142578125,423.3420073200014,420.0106930865871,421.4036108524512,72823600
2023-06-27,424.861572265625,425.48496373154705,420.68278940729704,421.1406050558911,72813700
2023-06-28,425.0758972167969,426.0986623768165,423.14722121995817,423.7706127264039,75636000
2023-06-29,426.75128173828125,426.9168872953884,424.2479356997483,424.65702987977147,67882300
2023-06-30,431.7872009277344,432.78074496852855,429.6734488375943,429.99490966568123,104921500
2023-07-03,432.2840270996094,432.5664869725604,431.154098428725,431.4365880280361,32793400
2023-07-05,431.64111328125,432.38141851385495,430.44299240106443,430.45274264665926,58418400
2023-07-06,428.2610778808594,428.68967251820936,425.72848131279824,428.02730979734434,80658300
2023-07-07,427.1798400878906,431.1638261025001,426.9363217593201,427.257782599794,86076100
2023-07-10,428.2610778808594,428.4364039434957,426.24473898146636,426.81943867101324,62443500
2023-07-11,430.9884948730469,431.4852818040741,428.0468039977766,429.0306276136978,64463800
2023-07-12,434.4561462402344,435.8783146077755,433.37493918651154,434.81657831783224,91924500
2023-07-13,437.90435791015625,438.7031050912749,435.8490776681561,436.2873927848511,72425200
2023-07-14,437.63165283203125,439.65771222475354,436.86212659849105,438.8005526873744,69761800
2023-07-17,439.1512145996094,440.2129509574791,437.4368360339106,437.4855575360118,52680200
2023-07-18,442.41436767578125,443.06698015944903,438.3816898250766,438.8200347136693,80744400
2023-07-19,443.398193359375,444.5962845348713,442.33642726652124,443.2131170478764,65891700
2023-07-20,440.45648193359375,443.30078920594343,439.7356771643042,442.3949081213455,70591600
2023-07-21,440.45648193359375,442.3949081213455,440.4467614139815,442.1903313140933,71245400
2023-07-24,442.4241027832031,443.2423207844018,440.57333974034657,441.6156053010378,54023400
2023-07-25,443.6319580078125,444.89824144117244,442.10265575154136,442.15137725366066,55191200
2023-07-26,443.7001953125,445.14180495655796,441.6254141611335,442.6871506271682,71052900
2023-07-27,440.7584228515625,447.5282442515531,439.8427915613847,447.1191203814564,92194400
2023-07-28,445.07354736328125,445.911236061198,440.7583804202121,444.0605028942853,80011800
2023-07-31,445.9210510253906,446.28145341174877,444.2261431680017,445.5508983930142,62040400
2023-08-01,444.6450500488281,445.3950758884731,443.68069713915656,444.44047322553786,55291500
2023-08-02,438.45965576171875,441.7617490657216,437.6998797135655,441.4987599543318,93933400
2023-08-03,437.2030944824219,439.1025494733954,435.7712054176592,436.4238476650977,64276100
2023-08-04,435.2256774902344,441.15778016598955,434.6996695985168,439.03430756147105,100052300
2023-08-07,439.02459716796875,439.180452473231,436.37511643123077,437.07645044173086,58357500
2023-08-08,437.1153869628906,439.01484176057045,433.725601227127,436.46274478186683,71361300
2023-08-09,434.19317626953125,437.5537410667036,433.42365003419826,437.3881355250402,78789600
2023-08-10,434.3490295410156,439.98892228140517,433.1704091693041,436.56991547990276,93005500
2023-08-11,434.0957946777344,435.11858955978454,431.8554378003375,432.4593585380865,68664600
2023-08-14,436.49200439453125,436.49200439453125,432.8587297423723,433.17044035569324,47867400
2023-08-15,431.4073791503906,435.0601543729211,430.83264968951494,434.6997222474883,75707500
2023-08-16,428.2416076660156,432.663879125434,428.13444414336124,430.988471829921,80107200
2023-08-17,424.97845458984375,429.985175967292,424.45244667677787,429.72218687393826,95711300
2023-08-18,425.18304443359375,426.22531011899486,421.7835377373851,422.13418989713045,98758400
2023-08-21,427.94940185546875,428.6994276682398,424.03363750847916,426.20580215477963,68719000
2023-08-22,426.7902526855469,429.74169388757167,426.2253031952361,429.74169388757167,65062900
2023-08-23,431.5437316894531,432.1671529261271,427.7156304107771,427.86173547363484,68441000
2023-08-24,425.5628967285156,433.6769142078476,425.5336459923203,433.16065654981514,88517300
2023-08-25,428.56304931640625,429.8585537812075,423.7219036193333,427.30648638229246,102325100
2023-08-28,431.2807312011719,431.904122695043,428.5630581982546,430.77419402814417,61595400
2023-08-29,437.5147705078125,437.7972600904608,430.98846745487197,431.1735437614665,83081900
2023-08-30,439.31683349609375,439.95972547776927,437.14463921223677,437.85572346311113,69053900
2023-08-31,438.67388916015625,441.0895717681803,438.4888128666246,439.94017248040393,66084600
2023-09-01,439.49212646484375,441.9078389055889,438.02126629665247,441.4208022646098,58875700
2023-09-05,437.5926818847656,439.3655024336204,437.52451934546986,439.0440713226715,55166200
2023-09-06,434.6510009765625,436.8816372178162,432.30348069233634,436.7744736941856,70758500
2023-09-07,433.3165283203125,433.998361817896,431.2709683748438,431.6216205062252,70355400
2023-09-08,433.96917724609375,435.5179504091258,433.0048540774644,433.3652564848769,61659700
2023-09-11,436.82318115234375,437.1348620147967,434.89450532622925,436.6186043573603,60180100
2023-09-12,434.42694091796875,436.90109541972345,433.8425207199116,435.36207268757624,67565400
2023-09-13,434.9334716796875,436.1023417850181,433.54052429112454,434.650982103864,60199300
2023-09-14,438.6836242675781,439.384958212086,436.1120862886206,437.4270911503676,83430800
2023-09-15,433.39825439453125,437.4158327666278,432.95839314801873,437.0834832144138,111761400
2023-09-18,433.6524353027344,434.9622941238854,432.6064932410341,433.0854632297016,55752200
2023-09-19,432.75311279296875,433.3200848648617,430.0454229029599,432.7237887086443,66514600
2023-09-20,428.774658203125,434.44419974165896,428.5693597886313,434.0238779369196,82562600
2023-09-21,421.687744140625,426.1647235334535,421.53133907551444,425.9008067661384,103976100
2023-09-22,420.7395324707031,424.336759248272,420.3191808335087,422.7238749981699,100829700
2023-09-25,422.5088195800781,422.547898470282,419.077752682607,419.5176437627186,70874500
2023-09-26,416.3016357421875,420.15302449578013,415.4609622919606,419.439432018477,96168400
2023-09-27,416.4678039550781,418.0513939980137,412.7923894609656,417.48442192763537,104705800
2023-09-28,418.88226318359375,420.5733649661584,415.3143603011989,415.9106564703267,92258300
2023-09-29,417.86566162109375,422.13737223678123,416.33096495125204,421.96142773266575,115078500
2023-10-02,417.699462890625,418.9604581386107,414.91355564418797,417.0249791415545,83798600
2023-10-03,412.108154296875,417.758157023375,410.7298625636954,415.5001128606303,103760600
2023-10-04,415.1090393066406,415.86171061306374,411.10124582454966,412.57729418735,87453000
2023-10-05,414.95263671875,415.8030649114694,411.69754435502875,414.8157711179293,70142700
2023-10-06,419.87933349609375,421.43356963087496,411.1403983750862,412.4795812806465,113202700
2023-10-09,422.56744384765625,423.14417067329146,417.40619666732874,417.9633542177549,80374400
2023-10-10,424.7668762207031,427.38659384117693,422.80207308974036,423.202855460451,78607300
2023-10-11,426.5068359375,426.7609680529945,423.43744262520266,425.8421368181845,62451700
2023-10-12,423.9066467285156,427.50387345452793,421.5313065125249,427.1226603756323,81154200
2023-10-13,421.7951965332031,426.6338787387802,420.2116364895486,425.4217471124179,95143100
2023-10-16,426.2331237792969,427.3083898752736,423.8186748401911,424.06305214240336,75433200
2023-10-17,426.21356201171875,428.28590662920664,422.72387674637235,423.07576574877464,75324700
2023-10-18,420.5342712402344,425.39249369653385,419.4394655877528,424.4247690271469,93559800
2023-10-19,416.8392639160156,423.0855623664448,416.15502533712146,421.2576248349315,121323000
2023-10-20,411.717041015625,416.946720422988,411.6094995074107,416.3993177390122,123845800
2023-10-23,411.0035095214844,414.9037915113143,408.4033314720022,410.172620735965,92035100
2023-10-24,414.1022644042969,415.26550284339015,411.27724824329425,413.1442945629212,78564200
2023-10-25,408.1589660644531,412.4307064474165,407.64088736705776,412.4013823638362,94223200
2023-10-26,403.2713928222656,407.9438854230487,402.34277701715826,407.0837024187674,115156800
2023-10-27,401.4434814453125,405.27533073382756,400.00654169102114,404.8745483717502,107367700
2023-10-30,406.2430725097656,407.3085540305697,402.9488710544542,404.2587298918982,86562700
2023-10-31,408.7943420410156,409.1169069376061,404.89406021314903,406.81975444875474,79665200
2023-11-01,413.154052734375,413.9751569038601,409.23423119503474,409.77187916766434,98068100
2023-11-02,421.0718994140625,421.2283044757911,416.96634857952904,416.9858880255394,94938900
2023-11-03,424.91351318359375,426.47753400473437,423.27130474544333,423.39838572539827,100110800
2023-11-06,425.8909912109375,426.3406370959797,423.92618814768423,425.67593799092367,67831700
2023-11-07,427.10308837890625,427.74824803183367,424.73753281605235,425.8909865146741,64256100
2023-11-08,427.4158630371094,428.2369671187733,425.0893865567896,427.7091038408426,61746000
2023-11-09,424.0826110839844,428.60848370202086,423.6525046258201,428.5693749791291,83174400
2023-11-10,430.7003479003906,431.0131580282903,424.07283620049714,426.1745050094602,89462200
2023-11-13,430.289794921875,431.40413994370897,428.5596143055894,429.351394403823,52236100
2023-11-14,438.6377258300781,439.9377999752436,436.05708715382076,436.2819250150931,97176900
2023-11-15,439.56634521484375,441.22812284523997,438.7061323158723,439.98666702600025,77327600
2023-11-16,440.1039733886719,440.4265382956643,438.0414134853736,439.1166795607035,66665800
2023-11-17,440.6513977050781,441.2672332979486,439.1851338482301,440.11374972550516,83133200
2023-11-20,444.0433654785156,444.89379376073475,440.38746056512997,440.39724520370754,69936200
2023-11-21,443.0755920410156,443.91626547984913,441.7950573532697,442.98761979123316,49244600
2023-11-22,444.7862243652344,446.1156523862387,443.68166403013447,444.7471454758028,59394900
